u,rho,D,k_s,mu,Re,relative_roughness,Cf
0.008987373022224,200.0,7.230806722669473,0.0329006848075441,0.001,12997.19145364724,0.0045500711150799,0.3664778070998229
0.0596416222823875,200.0,1.0225447387194255,0.0342567757338863,0.001,12197.245414709332,0.0335014933202702,0.4960376552086988
0.0466904836237445,200.0,3.800885016324372,4.258442850852587e-06,0.001,35493.031922085844,1.1203819196221553e-06,0.2799188605139825
0.0049862495208344,200.0,7.44719075358528,6.044531985334346e-07,0.001,7426.710265325393,8.116526332327858e-08,0.3405771478153997
0.0032397301791544,200.0,3.182392822980667,1.6374861047926957e-07,0.001,2062.0188141070207,5.145455623730972e-08,0.4129601072993425
0.0104524899357846,200.0,1.1651354927402084,0.0009661461871924,0.001,2435.71340233851,0.0008292135920778,0.4062991177476038
0.0051465425146248,200.0,8.53094740925454,0.0027742727282394,0.001,8780.976706351443,0.0003252010116988,0.3367694598102855
0.0011492737052343,200.0,5.886829100367173,0.0464145823195419,0.001,1353.115578452021,0.0078844793229426,0.4710671065343301
0.0591578432836736,200.0,7.540381125980442,0.0183985251952389,0.001,89214.5369899843,0.0024399993697727,0.3205286904606343
0.0176553545592168,200.0,9.122968469475405,0.0004323640141254,0.001,32213.84859222874,4.739290896072639e-05,0.2844383651812584
0.029756883678379,200.0,8.757658135169304,1.1821485425275137e-07,0.001,52120.12288464857,1.3498455001117262e-08,0.2680667151097887
0.0322770037012096,200.0,4.365395132319656,0.0018791744745803,0.001,28180.37496862481,0.0004304706487318,0.2981511279179041
0.0011065112067315,200.0,9.044580559491765,0.1255801836354952,0.001,2001.58594985281,0.0138845779314449,0.4694812083809946
0.0016471379456422,200.0,9.345193552725949,5.867560142463805e-05,0.001,3078.5645820132963,6.27869300872026e-06,0.387381744714256
0.0553440358277036,200.0,2.978628728145618,0.001117806382277,0.001,32969.8670095837,0.0003752754989954,0.292659581896078
0.0119782095555298,200.0,8.153579518813343,0.092609066169601,0.001,19533.05682080443,0.011358087077696,0.406616152709252
0.0240874010119937,200.0,1.3741547049301197,0.1462541773433766,0.001,6619.963086033951,0.1064321046376027,0.6547904466445992
0.1206958951747745,200.0,1.4558711415056238,0.0032351819155864,0.001,35143.53413662841,0.0022221622665318,0.3257184251889646
0.0007070003041169,200.0,7.784445678758024,0.0391611953757141,0.001,1100.721092452811,0.0050306980087967,0.4764798745782037
0.0026184218183808,200.0,7.564762705875462,1.206227222269161e-05,0.001,3961.54794398768,1.5945341171538647e-06,0.3727478616223849
0.0087530208768568,200.0,8.855520072490123,0.0005062346473542,0.001,15502.510413986243,5.716599851960205e-05,0.3101636704572162
0.1479761804802319,200.0,2.8193009952013184,7.493811778582074e-05,0.001,83437.87857880154,2.658038922178638e-05,0.2564332538335125
0.1016318169689196,200.0,3.1520400427895057,0.0625742069156443,0.001,64069.511341497746,0.0198519708081713,0.4422890321956792
0.0168916172059895,200.0,4.579323524268272,0.0595339818371865,0.001,15470.436006864562,0.013000606207813,0.4173259187521557
0.0122734679248701,200.0,8.865206896364407,1.270327260432589e-06,0.001,21761.366497973315,1.432935830243901e-07,0.2964773856508438
0.0323828664485683,200.0,8.538114069065559,0.4736577030251234,0.001,55297.72152423843,0.05547568224009,0.5492798829517261
0.0013003138204875,200.0,9.208777845053792,4.009488562667274e-07,0.001,2394.860220344588,4.353985545238065e-08,0.4030242110195204
0.0077455625284133,200.0,3.2615148557599105,0.0004130984511883,0.001,5052.453450527499,0.0001266584607023,0.3606891350821755
0.0072781613814517,200.0,2.1789039953488323,0.0001511992890025,0.001,3171.68298256778,6.93923593353684e-05,0.385997160926127
0.069119206777851,200.0,4.274499823682981,0.097125573894677,0.001,59090.00743700633,0.0227220909816278,0.4539415958554003
0.021255658209259,200.0,8.172168217074715,8.31466199025466e-06,0.001,34740.962890142015,1.0174364708844616e-06,0.2806035239054845
0.0073617445754848,200.0,8.825115153919066,2.515837436208421e-06,0.001,12993.648722478643,2.8507700945875877e-07,0.3161621784165817
0.0289816558285572,200.0,5.113103734044094,0.0672238858521428,0.001,29637.24252715541,0.0131473737574601,0.413512507517617
0.00836526374535,200.0,9.783443881655549,0.0082905851209171,0.001,16368.217681576014,0.0008474096873456,0.3211916291656275
0.0065060687705965,200.0,4.598943228776688,0.805461550281077,0.001,5984.208183698081,0.1751405725648256,0.7598356880838761
0.0062762674261184,200.0,3.802054988790441,0.0008766798887618,0.001,4772.542775691319,0.0002305805390365,0.3644818015136525
0.0347626457977683,200.0,8.104889770881808,2.968868672651514e-06,0.001,56349.48246702399,3.6630586677658203e-07,0.2658008206006886
0.0089509335184113,200.0,4.4873108140563005,0.0007568289745595,0.001,8033.124154613229,0.0001686598067129,0.3388536250730281
0.0131802075882354,200.0,3.476060944489457,2.1512459315091813e-07,0.001,9163.040967545732,6.18874630181475e-08,0.3309903662306752
0.0202967541421255,200.0,7.795933907249884,6.445428960544416e-06,0.001,31646.430764742247,8.26768035392199e-07,0.283633691496541
0.0019753163939393,200.0,6.701517448852957,1.5757747987451244e-06,0.001,2647.5234561979664,2.3513701348563026e-07,0.3966186610019154
0.053983745149632,200.0,6.679927965811478,6.549401044621625e-05,0.001,72121.50578485339,9.804598310254388e-06,0.2593390775512577
0.0121915630240541,200.0,4.424570271963699,0.0015722057600397,0.001,10788.485465000347,0.0003553352446455,0.328720412835054
0.0467987102092442,200.0,3.6417640219861784,1.0970735597210202e-05,0.001,34085.971823076616,3.0124784392885737e-06,0.2812804795808929
0.0036768828890242,200.0,4.476969835954224,0.1429731004190023,0.001,3292.2587568995827,0.0319352387123084,0.5081866483770205
0.0212894211091633,200.0,8.33161518017704,0.0008239760810906,0.001,35475.05281805732,9.889752026126736e-05,0.2830030358107505
0.0110246632257985,200.0,4.75926472802675,0.0612452431239178,0.001,10493.858165783337,0.0128686355191069,0.4210215387404504
0.0044144971450744,200.0,5.057314766629278,1.109313604732369e-07,0.001,4465.10031980554,2.193483411497701e-08,0.3661705508453839
0.0011168012987659,200.0,9.321075510163482,1.182058677500091e-06,0.001,2081.9578471292907,1.2681569591526237e-07,0.4123073987364344
0.0011740522297335,200.0,5.308428423218364,0.0276377154201882,0.001,1246.474445332138,0.0052063837386041,0.4679450250471276
0.0421640644471881,200.0,9.179405379404049,0.000869816228858,0.001,77408.20800081152,9.47573609516852e-05,0.2619681376657062
0.0251397641453622,200.0,6.944766033333863,0.000125763077316,0.001,34917.956024547195,1.8109044525394757e-05,0.2809842226799436
0.0356259713760766,200.0,5.708651339991277,1.090404160427821,0.001,40675.24984690621,0.1910090659748519,0.7776219418330269
0.0047117153263097,200.0,4.362097997203319,9.232896768186027e-08,0.001,4110.592797657555,2.1166183735682993e-08,0.3706857970633476
0.0272486921311409,200.0,6.991448017607389,2.612752789946537e-07,0.001,38101.562916531955,3.7370696075641736e-08,0.2776272003830596
0.2710912608729924,200.0,1.0372526268382392,4.369941905429895e-07,0.001,56238.02449068035,4.2129967110812563e-07,0.2658607269527783
0.0252981836899716,200.0,1.4946959742183905,0.0114959487155656,0.001,7562.6186632876015,0.0076911618910174,0.3992705917701337
0.0095326782779488,200.0,5.3048855214838255,0.0027718243486466,0.001,10113.953395530794,0.0005225040837208,0.3333746760048136
0.079015675538986,200.0,4.890467469740818,8.319850986395334e-08,0.001,77284.71816460129,1.7012383862838092e-08,0.2569193057923574
0.0043653684025998,200.0,7.863364267682385,0.0021024727038735,0.001,6865.2963824546105,0.0002673757226934,0.3470335318944795
0.04618448983772,200.0,4.983913974494985,3.060636359484391e-05,0.001,46035.90486142695,6.1410296709515776e-06,0.2720158678124197
0.0011146742786398,200.0,5.872299112668301,2.5799713414805507e-05,0.001,1309.1401554741992,4.393460367021807e-06,0.4462344897692203
0.0959843203368588,200.0,5.100236106286693,8.576817372661387e-08,0.001,97908.53924388716,1.6816510439760548e-08,0.2506497338699568
0.0304217751384471,200.0,5.026971823893021,1.2274880237720694e-07,0.001,30585.881290756646,2.4418040656958966e-08,0.2847356959185266
0.005174297786854,200.0,8.737208898365674,2.0295174714373195e-07,0.001,9041.784133219053,2.3228441657346066e-08,0.3315822234013174
0.2769411861378304,200.0,1.680407947389972,9.458893824511149e-06,0.001,93074.83402912316,5.628927094282555e-06,0.2523337176053826
0.1608429146525381,200.0,2.341257323368228,2.2862503070477117e-07,0.001,75314.93036842914,9.765053521577967e-08,0.2576266830561953
0.0027443719835128,200.0,3.4614284858329007,1.2749838042268915e-06,0.001,1899.8894718905945,3.683403570072893e-07,0.4186002789349506
0.0042894038720757,200.0,5.52771630244556,3.1519558299116273e-07,0.001,4742.121542289256,5.7020940610087854e-08,0.3629514490613969
0.0006804245158136,200.0,9.136183202572534,1.319818833200557,0.001,1243.296606399068,0.1444606356874418,0.73582537101271
0.0242788178734456,200.0,4.89362436833738,5.326707323143096e-07,0.001,23762.28295598376,1.0884994274607263e-07,0.2933542457421497
0.0016216141065599,200.0,5.300882157196276,0.0001378386792626,0.001,1719.1970566643204,2.600296991615797e-05,0.4257962059366944
0.017397396907362,200.0,4.698321039004027,0.000123595463481,0.001,16347.711182752548,2.6306304412780595e-05,0.307579605808703
0.1093724444876787,200.0,1.5068961962938263,6.148750942575672e-05,0.001,32962.58411556816,4.080407766439634e-05,0.2835131161267989
0.0582624880848626,200.0,2.9060308123608856,1.0143634883883989e-07,0.001,33862.51711588394,3.4905462257102527e-08,0.2813998030106593
0.0193739117859309,200.0,6.3793762205447795,6.997152594897473e-05,0.001,24718.69442922004,1.0968396208336395e-05,0.2922453823331071
0.0010916479473102,200.0,8.878277689921857,6.768132219946603e-07,0.001,1938.390723170753,7.623249076371448e-08,0.4172038867567413
0.0564010328352594,200.0,4.945621019028722,9.450888942119217e-08,0.001,55787.626696997686,1.9109610109137097e-08,0.2660760350848481
0.0513075173066564,200.0,2.111465382857361,1.3841783214180074e-06,0.001,21666.809334672,6.555534050692581e-07,0.2966453139124757
0.0122117129926389,200.0,4.583220839518677,0.0001122981746048,0.001,11193.79549481676,2.450202129396814e-05,0.3226813135310649
0.0072126807914472,200.0,6.587268180628693,9.877497711989465e-06,0.001,9502.372534906392,1.499483160718492e-06,0.3294024035304045
0.0062234783894178,200.0,4.171448695373676,2.4781067708194805e-06,0.001,5192.184161644703,5.940638257322479e-07,0.3582083863677542
0.0165842039180323,200.0,1.978227879726295,0.0374789713178913,0.001,6561.466910743539,0.018945730015228,0.4537845340656199
0.0862114424504255,200.0,5.591313968838285,0.0008506233965293,0.001,96407.0484893524,0.0001521330050986,0.2601435196576372
0.0253443981977885,200.0,4.660097548192009,0.0004546956104189,0.001,23621.473580383237,9.757212284008898e-05,0.2958762158481018
0.0128806029198949,200.0,2.3166391953603327,6.337310711760549e-07,0.001,5967.941916820269,2.73556224225708e-07,0.351143268447747
0.0109686881736882,200.0,6.088632732015584,0.0001216932183493,0.001,13356.862768318157,1.9986953344955897e-05,0.3153661869708322
0.0484612298673505,200.0,7.256124519861784,0.004778264434301,0.001,70328.14366062813,0.000658514668708,0.2851967972747267
0.0459824236354171,200.0,2.831031040349343,7.382249445397193e-06,0.001,26035.533724471825,2.6076186873903864e-06,0.2902429666363827
0.2704350979729819,200.0,1.6621824980450883,0.0380716245889345,0.001,89902.49734155987,0.022904599605465,0.454028713074896
0.0048009210213007,200.0,8.225859205905309,2.5095691000119052e-05,0.001,7898.340075978145,3.050829144036767e-06,0.3377465259370001
0.0028034635735035,200.0,3.883792997289589,2.875738293434005e-06,0.001,2177.6144389859073,7.404458207327007e-07,0.4092879432926679
0.0424558413975044,200.0,5.946401409298844,2.9441940008863128e-06,0.001,50491.89502381773,4.951219734816844e-07,0.2690260575659455
0.0272783916993029,200.0,2.6764918956503996,0.5333908900828813,0.001,14602.078861912283,0.1992873174582375,0.7901298852678148
0.0139588899705533,200.0,8.433341993965078,7.996914073917987e-07,0.001,23544.018595561098,9.482497068944437e-08,0.2936784564876178
0.0080202431880065,200.0,1.296780245262929,0.0043249487169401,0.001,2080.0985856822917,0.0033351438940707,0.4277086429079021
0.0554923076569357,200.0,7.146567221826575,7.641375505472648e-05,0.001,79315.90139291459,1.069237197144786e-05,0.2568350987924674
0.0071828483137544,200.0,2.715676463715788,0.0001333961646101,0.001,3901.258421620697,4.912078680670457e-05,0.3739471443054521
0.0013476258148467,200.0,5.092454059847454,0.0011175079007499,0.001,1372.5445103942698,0.000219443884543,0.4433539943368952
0.0672125967286805,200.0,5.965762170008056,0.0927076817927366,0.001,80194.87338239393,0.0155399560275483,0.4224924639201899
0.0144485417529129,200.0,6.673093987347898,0.007597575842697,0.001,19283.29541946168,0.0011385387133917,0.3210169661756514
0.002240798178021,200.0,3.138751144263162,0.1307884981801786,0.001,1406.6615690652998,0.0416689607327509,0.5571901271688827
0.0387788814239018,200.0,9.581513218763982,5.779307903801297e-06,0.001,74312.07299439929,6.031727736369839e-07,0.2580211500823076
0.0011816812799573,200.0,9.621341536064817,1.8813466761922856e-06,0.001,2273.871836248818,1.9553891410467146e-07,0.4064147815017694
0.0113646019585893,200.0,9.785691360348771,1.588909110611547e-06,0.001,22242.09743999416,1.6237065446900797e-07,0.2956962297188348
0.0009303717157447,200.0,8.918086905247309,0.3558777625829084,0.001,1659.4271630390776,0.0399051687165678,0.5471807638279156
0.020870227332172,200.0,6.174264665457424,1.0066780460808539e-07,0.001,25771.66143541873,1.630442005042026e-08,0.2905265411595904
0.0321497593726979,200.0,5.974508558735871,0.1723972647210056,0.001,38415.802506696535,0.028855472048647,0.4767443715919051
0.0134411850831318,200.0,9.107733247369069,4.49134995425462e-07,0.001,24483.745653136277,4.9313586951528544e-08,0.2923055733260441
0.0030576352383127,200.0,4.1047704972718435,5.180319133613033e-06,0.001,2510.1781835289707,1.262024061285773e-06,0.4000023522072086
0.0046648682623738,200.0,6.8778792052651,3.1369438788350473e-07,0.001,6416.880083416513,4.560917377603373e-08,0.3475678602485766
0.0014032850352213,200.0,8.11042354866103,7.469130320513019e-07,0.001,2276.2471990285944,9.209297486992669e-08,0.4063454385444934
0.029448664415653,200.0,7.364923798455874,0.0027927170084882,0.001,43377.433877516814,0.0003791915686994,0.2860106927160852
0.0112057410094979,200.0,6.791967396287744,0.0015845934627377,0.001,15221.805517550878,0.0002333040443633,0.3138782174132435
0.0024038764146623,200.0,8.93321664006102,2.8895607525849916e-06,0.001,4294.869757622315,3.234625184870983e-07,0.368281210517727
0.0829471966123155,200.0,1.269226371739769,0.0078024957475191,0.001,21055.753880446897,0.0061474421909655,0.3720582145787912
0.0428144735564791,200.0,8.40691954789912,2.2115013256096413e-06,0.001,71987.56693499483,2.630572724063112e-07,0.2588746554574605
0.0047681931428316,200.0,3.956854499380167,0.0012263830632464,0.001,3773.409298225415,0.0003099388828774,0.3776324636718749
0.0028973921366783,200.0,7.350354679707756,0.0127018557546559,0.001,4259.371970156492,0.0017280602512586,0.3810814614858434
0.0017736806464414,200.0,5.464989802776674,0.000267772063104,0.001,1938.62932923694,4.899772419849754e-05,0.4174237515842781
0.0026123717478054,200.0,4.3230373880291575,0.0022168972763527,0.001,2258.6761474388327,0.0005128101095057,0.4094566040414732
0.0021798868320361,200.0,9.50056818466905,1.117681390546919,0.001,4142.032696524251,0.1176436365511809,0.6766080664582234
0.0091264488475415,200.0,5.552352146050059,0.0003346891507808,0.001,10134.651568892674,6.0278804725846494e-05,0.3273820183331005
0.0185622890827003,200.0,7.348302723680062,1.3105166988859132e-05,0.001,27280.263884828728,1.7834277494621246e-06,0.2886251749487049
0.0104126776158056,200.0,4.208989375990381,0.00025733771658,0.001,8765.369892107732,6.114002521555255e-05,0.3337143340185398
0.0245016165596038,200.0,4.17411227460417,0.7220278919630073,0.001,20454.49968581741,0.1729775924705995,0.7532429620905049
0.0538373277676163,200.0,8.225251731908758,0.0017924686401943,0.001,88565.11469238522,0.0002179226482808,0.2651006584653019
0.0270045551579502,200.0,4.564206382171587,3.371220408383502e-06,0.001,24650.872599924212,7.386213781988363e-07,0.2920856204016143
0.0011277610247921,200.0,4.667895261752511,0.5939753272056988,0.001,1052.8540688032992,0.1272469269121298,0.7154930650386434
0.0092128047547604,200.0,2.618039608424312,2.1886031878577005e-05,0.001,4823.89755052855,8.359702354445771e-06,0.3621153705203961
0.0017474426551414,200.0,8.486744178939322,4.293739024334831e-05,0.001,2966.019756310423,5.059347770833202e-06,0.3896243866195
0.0030802473210049,200.0,8.670578568036053,0.0002789526379826,0.001,5341.505281151153,3.217232111949536e-05,0.3570261028344427
0.0053636964859549,200.0,7.516781067809447,5.550705344392572e-07,0.001,8063.546439820516,7.38441800329056e-08,0.3367599210278894
0.0326556373897993,200.0,1.9376034401660085,4.089145882326133e-08,0.001,12654.7350694578,2.1104142352140885e-08,0.3172350867814502
0.0070684533258763,200.0,6.456717427351307,5.450114706672696e-05,0.001,9127.80115472099,8.440999266260995e-06,0.3312667024902559
0.0873019797202872,200.0,1.0135351811601183,0.0001327530156799,0.001,17696.725566287674,0.0001309801752791,0.3066107721523329
0.0252097846719595,200.0,7.419490032963985,2.513735157120759e-07,0.001,37408.74922135447,3.3880160845994916e-08,0.2782075833930957
0.0021495608034235,200.0,3.690063730475481,0.0001101444320643,0.001,1586.403271432959,2.9848924059128104e-05,0.4316743251197803
0.0008926702401375,200.0,7.346360655346423,5.285741578769132e-05,0.001,1311.5755060690744,7.195047761400545e-06,0.4460984453027348
0.0041211275742411,200.0,3.109042801619847,2.3167336698722163e-07,0.001,2562.55240385031,7.451597863706383e-08,0.3986798295609168
0.0067340190300925,200.0,2.7228204512615415,7.277893613256506e-08,0.001,3667.104946864101,2.6729245440640422e-08,0.3770960553744451
0.0176480738981177,200.0,7.916643215951724,0.0204666789794934,0.001,27942.70090002964,0.0025852723712815,0.3337985605281204
0.0078381206769998,200.0,7.906818389751403,9.670466167192215e-06,0.001,12394.919341998688,1.223054038995863e-06,0.3181041226679565
0.1120688657431882,200.0,2.050279897060438,2.8835589943191964e-08,0.001,45954.50850392481,1.406422117513546e-08,0.2718303205926387
0.0089561594164409,200.0,3.152306950441193,0.051515398645788,0.001,5646.512715541255,0.0163421264031975,0.4463254246016976
0.0008575422003123,200.0,9.72670403571398,9.361663923265002e-06,0.001,1668.2118361147018,9.624703176832931e-07,0.427866579358843
0.0021434443252831,200.0,4.650739036069074,0.3151565217077015,0.001,1993.7200390470273,0.0677648260337737,0.6001499500195899
0.001072093185482,200.0,9.24452888529888,1.955958142865124e-05,0.001,1982.1992841842325,2.1158007802599743e-06,0.4156699676746276
0.0419366001693933,200.0,9.01757395176183,0.0007259120103545,0.001,75633.27866259436,8.0499701387277e-05,0.2618035709332292
0.0008547270201937,200.0,6.819460034260163,1.2782223255520724,0.001,1165.7553508826877,0.1874374685283635,0.7962871244987162
0.0034290466255628,200.0,7.677042145577912,7.807124630911913e-05,0.001,5264.987092719472,1.0169443495121268e-05,0.3575734429594707
0.1121868743898749,200.0,2.256357621295455,7.629984084047123e-06,0.001,50626.74180778205,3.381549100211552e-06,0.2690677783946127
0.0364024227216989,200.0,7.088105509114785,0.0029062028625996,0.001,51604.84260775995,0.000410011230626,0.283110734910883
0.0019236203036651,200.0,6.210763336991032,0.000831313885603,0.001,2389.4300912589947,0.0001338505173191,0.4038789191237085
0.0009322759867736,200.0,7.701467164643845,1.1076630973935129,0.001,1435.9785801046728,0.1438249457815791,0.7315571291971356
0.0093726311817446,200.0,9.75447113486503,0.4437860160954904,0.001,18285.012064012895,0.0454956511695732,0.5271266294454504
0.0261981880457032,200.0,5.208670319134026,0.0003130216139644,0.001,27291.54489774928,6.0096261576512914e-05,0.2901530337986541
0.0014359239885329,200.0,6.594144045735808,0.0004092070107754,0.001,1893.7379238228025,6.205612251374942e-05,0.4191105596987786
0.0078251518077316,200.0,7.796599423730281,0.1709172403383443,0.001,12201.914814952475,0.0219220240837471,0.4576894019149474
0.0015191294134749,200.0,5.69287522410499,0.0106344734983122,0.001,1729.6428400361872,0.0018680320716117,0.4331797576031032
0.0108810606257027,200.0,1.99012185236632,1.9851748128065738e-07,0.001,4330.9273056267475,9.975142026836879e-08,0.3678240557904813
0.0147830528015842,200.0,1.084231898456843,3.13500432641539e-08,0.001,3205.651480809898,2.8914518479647706e-08,0.3849262790118079
0.0018256351018324,200.0,6.146335055835882,1.2205935432207992e-07,0.001,2244.193005111485,1.985888390613945e-08,0.407281659858763
0.0579472518828753,200.0,6.693724242616037,3.769402574154598e-07,0.001,77576.58494427611,5.63124867044335e-08,0.2568192591661393
0.0006038443971616,200.0,9.736856583742911,4.0947443027617393e-07,0.001,1175.909258811936,4.2054068143496185e-08,0.4548355927142357
0.0310264882408263,200.0,4.836299729096342,2.183794385797546e-07,0.001,30010.679334783832,4.515423997936509e-08,0.285367181386248
0.0008309339430935,200.0,7.016189186508605,0.0019149993675712,0.001,1165.9979492471937,0.0002729400984873,0.4564743260939521
0.0032254761683198,200.0,3.5253095539899872,8.177505089929209e-07,0.001,2274.160390468992,2.3196558953734467e-07,0.4064066049273026
0.0040350679346701,200.0,4.3225330169220495,3.296682640248881e-06,0.001,3488.3428746270233,7.626737904240123e-07,0.379974659404358
0.0370499737080521,200.0,8.946666500883866,0.0482963832565658,0.001,66294.75172649165,0.0053982545623886,0.3571707246135077
0.0195670557793039,200.0,2.577040866102989,1.139527744925973e-06,0.001,10085.020474516585,4.421845846197896e-07,0.3267921244441392
0.0100982479046515,200.0,3.4638473466869666,6.477593225559935e-08,0.001,6995.757842142924,1.870057360280469e-08,0.3434029075987987
0.0546628126902079,200.0,4.314567471963249,0.0009562764847269,0.001,47169.27871183824,0.0002216390150208,0.2791126256872062
0.0105043380323298,200.0,1.468684836071943,7.314036917841643e-08,0.001,3085.512396211331,4.9799907633031274e-08,0.3872076868417006
0.0105625423214129,200.0,3.817998333941339,9.635398729473604e-08,0.001,8065.5537970679425,2.5236780864508483e-08,0.3367479354733882
0.001426873308826,200.0,6.201414868348549,2.758669306492827e-06,0.001,1769.726670520657,4.44845146641103e-07,0.4236080729914644
0.023188120828756,200.0,6.231106769557084,0.121435502444813,0.001,28897.5313338739,0.0194885927870956,0.442984198881012
0.1011318764222308,200.0,3.9032626246085846,3.219921343045089e-06,0.001,78948.85467908553,8.249307445378415e-07,0.2563891187520468
0.0128352358110916,200.0,3.258039770964328,0.2661237188102841,0.001,8363.541748448468,0.0816821578367398,0.6093084139419266
0.0009115672100611,200.0,7.482660705381429,1.5866866787063484e-07,0.001,1364.189628607753,2.1204845992351684e-08,0.4429935241502395
0.0038193980738841,200.0,9.092716939033414,0.0014440885063339,0.001,6945.741112663582,0.0001588181525958,0.3453908749271871
0.0050347111072976,200.0,8.810465099003366,1.8391317791942586e-07,0.001,8871.629298882162,2.0874400596652947e-08,0.3324304951893317
0.0172317693268397,200.0,3.484699047339011,4.570647170960989e-07,0.001,12009.506031440786,1.311633259822317e-07,0.3193906802304896
0.0034831246520528,200.0,2.784166851018586,7.726551249745309e-05,0.001,1939.5200388422577,2.775175362395595e-05,0.4172928099292294
0.0431103797892507,200.0,1.57009457492184,0.0004060244996762,0.001,13537.474685984556,0.0002585987533244,0.3186173410265667
0.0284679472388781,200.0,4.427784398643979,0.0144061537682707,0.001,25209.9865291449,0.0032535806785629,0.3431822374190488
0.003099125005852,200.0,2.717503353364629,0.0012077483355526,0.001,1684.3765191798177,0.0004444330617135,0.429059722541049
0.1527917379429668,200.0,3.250415950105073,7.791857181178988e-08,0.001,99327.34041081875,2.3971877140607517e-08,0.2502784968459651
0.0074564802498942,200.0,6.108513875213178,0.0086662068309217,0.001,9109.602613346402,0.0014187095270564,0.347236160290211
0.0240812623723854,200.0,2.5244978788188615,1.16117745546701e-07,0.001,12158.619155673514,4.599637279197441e-08,0.3188789646903538
0.0405513179787365,200.0,7.92455746242103,0.4486663224066162,0.001,64270.24989988099,0.0566172085361526,0.5517913671738175
0.0141836457811293,200.0,6.29086866888366,8.886587729912717e-08,0.001,17845.490571010138,1.4126169528650606e-08,0.3037587765593292
0.0496435773923229,200.0,4.342635098969787,0.0033172194700482,0.001,43116.78832446494,0.000763872486278,0.2961777313481961
0.011021481563183,200.0,4.579343332317995,1.0603977686933148e-05,0.001,10094.229621725606,2.3156109768178424e-06,0.3267777970448807
0.0590027474988269,200.0,7.715316453557791,6.911301894543128e-06,0.001,91044.973716563,8.957898144743105e-07,0.2526010055899182
0.0013565853451146,200.0,4.631244351362474,0.0820541921976262,0.001,1256.5356433406748,0.0177175259978425,0.5044387439166703
0.0096157824305159,200.0,9.452974918647982,1.2731782898319837,0.001,18179.550027768568,0.1346854615387132,0.6968872298522428
0.0038239911119417,200.0,9.147577474572342,0.344814198263665,0.001,6996.050991712636,0.0376945917344947,0.5125133184661791
0.0009527698063813,200.0,9.778685899396214,0.0015498227268323,0.001,1863.36733420636,0.0001584898771447,0.4206781802304126
0.0183479160765085,200.0,8.227875328857994,0.3076954402918757,0.001,30192.873204372365,0.0373967066823049,0.5036725851858831
0.0029854593398714,200.0,7.4806862998280526,0.002518584218996,0.001,4466.65695649399,0.0003366782295167,0.3687580086349858
0.1345049733831512,200.0,2.4080781988417375,0.0010575878101867,0.001,64779.69880795092,0.0004391833332885,0.2796148329679605
0.0142661903622916,200.0,4.858477970559508,4.377909196900173e-06,0.001,13862.39431980047,9.010865590887938e-07,0.3135646897384972
0.0016083813811288,200.0,7.831711763481155,1.7054281421371126e-06,0.001,2519.275876550237,2.177593090299149e-07,0.3997654839972684
0.0116485825874878,200.0,8.042494896756246,1.0521330912774,0.001,18736.733202862895,0.1308217294240066,0.6908079613578594
0.0020882420706711,200.0,9.183789433189448,0.0023525629193241,0.001,3835.595092514214,0.0002561647276909,0.3763560365532949
0.0448667009326826,200.0,8.979632029033095,0.088703116404725,0.001,80577.29294643323,0.0098782573849272,0.3909901678615367
0.0031687467788278,200.0,3.6717987880054768,8.074208142748807e-06,0.001,2327.0001163992465,2.1989789225718222e-06,0.4049083073645369
0.0050283403664575,200.0,7.59849069040852,4.456467310383287e-06,0.001,7641.5594925465475,5.864937514510125e-07,0.3392501622013277
0.0025830444778939,200.0,7.290888518062591,5.503412484941135e-07,0.001,3766.537865104331,7.548342662635524e-08,0.3755751472925817
0.2026084210896719,200.0,2.105593920086497,1.3518985759856176e-06,0.001,85322.21192094762,6.420509496579863e-07,0.2542986043052641
0.0037512805352041,200.0,9.078810155909466,4.513443153171758e-06,0.001,6811.432764135393,4.971403824579286e-07,0.3446850183427193
0.0064331103464504,200.0,2.9214036303882773,1.48731409063276e-05,0.001,3758.742384161755,5.091094141055354e-06,0.375727783055395
0.0005023274572292,200.0,9.97643882389865,0.0001686941746012,0.001,1002.2878293224172,1.690925765987168e-05,0.4683205979177974
0.0488844611429828,200.0,6.129391608890751,7.815486735908484e-07,0.001,59926.401186988965,1.2750836028443725e-07,0.2640167528463347
0.0074717780831943,200.0,2.5483983724569574,3.706331624419519e-07,0.001,3808.213421314426,1.4543768605715194e-07,0.3749533716183525
0.0015836534638786,200.0,3.689865492248987,1.47616267132494e-06,0.001,1168.6936536092553,4.000586672944582e-07,0.4553406648160554
0.0071545885555319,200.0,9.774784615789796,3.4204337069913634e-07,0.001,13986.912428983976,3.4992420206028186e-08,0.3131931485640504
0.0059489825179146,200.0,6.544595003219766,1.1387089773201728,0.001,7786.736252197152,0.1739922755739596,0.7570697452772497
0.048811048524798,200.0,8.60459411584046,0.0006911929144391,0.001,83999.85218489615,8.032835775097687e-05,0.2592855374524155
0.0147783690762589,200.0,8.621406580657721,0.0014674851976732,0.001,25482.065681089414,0.0001702141273519,0.295102844588498
0.0028899728835521,200.0,7.25738348967062,3.49934206678073e-07,0.001,4194.728298137429,4.821768164464944e-08,0.3695702169766078
0.0068992208450525,200.0,6.926988889085528,7.35601134681902e-05,0.001,9558.165227405272,1.061934913510469e-05,0.3292633302211198
